Locality,date,Wave_height_m,Average_wave_period_s,Peak_wave_period_s,Average_direction_N
Valencia,2006-07-25T12:00:00Z,0.36916666666666664,2.6591666666666667,4.03,134.83333333333334
Valencia,2006-07-26T12:00:00Z,0.4504166666666667,2.7758333333333334,4.34,134.58333333333334
Valencia,2006-07-27T12:00:00Z,0.5675,2.993333333333333,4.84,87.125
Valencia,2006-07-28T12:00:00Z,0.325,2.63125,4.64,89.25
Valencia,2006-07-29T12:00:00Z,0.5870833333333333,2.8825,5.09,145.375
Valencia,2006-07-30T12:00:00Z,0.43,3.180833333333333,5.23,142.41666666666666
Valencia,2006-07-31T12:00:00Z,0.42583333333333334,3.1108333333333333,4.47,109.04166666666667
Valencia,2006-08-01T12:00:00Z,0.42625,2.910833333333333,4.55,92.54166666666667
Valencia,2006-08-02T12:00:00Z,0.4275,2.9275,4.11,120.58333333333333
Valencia,2006-08-03T12:00:00Z,0.8895833333333333,3.8175,9.97,63.875
Valencia,2006-08-04T12:00:00Z,0.5970833333333333,3.5733333333333333,8.72,74.95833333333333
Valencia,2006-08-05T12:00:00Z,0.55125,3.10375,7.82,68.41666666666667
Valencia,2006-08-06T12:00:00Z,0.5091666666666667,3.4629166666666666,7.47,107
Valencia,2006-08-07T12:00:00Z,0.4191666666666667,3.2466666666666666,5.39,131.04166666666666
Valencia,2006-08-08T12:00:00Z,0.4175,2.9929166666666664,5.13,128.875
Valencia,2006-08-09T12:00:00Z,0.4033333333333333,2.7975,4.23,119.20833333333333
Valencia,2006-08-10T12:00:00Z,0.41125,2.8408333333333333,7.72,93.91666666666667
Valencia,2006-08-11T12:00:00Z,0.47375,3.0166666666666666,7.44,103.125
Valencia,2006-08-12T12:00:00Z,0.7041666666666667,3.1595833333333334,6.44,61.708333333333336
Valencia,2006-08-13T12:00:00Z,0.45625,2.765833333333333,5.82,111.75
Valencia,2006-08-14T12:00:00Z,0.5083333333333333,2.94625,4.55,131.66666666666666
Valencia,2006-08-15T12:00:00Z,0.41333333333333333,2.9325,5.41,140.66666666666666
Valencia,2006-08-16T12:00:00Z,0.4041666666666667,2.3275,5.29,201.45833333333334
Valencia,2006-08-17T12:00:00Z,0.3754166666666667,2.205416666666667,4.63,192.70833333333334
Valencia,2006-08-18T12:00:00Z,0.36291666666666667,2.5637499999999998,4.01,119.54166666666667
Valencia,2006-08-19T12:00:00Z,0.635,3.12,5.53,76.2
Valencia,2006-08-20T12:00:00Z,0.595,3.3725,6.49,83.33333333333333
Valencia,2006-08-21T12:00:00Z,0.40166666666666667,3.307916666666667,6.38,105.66666666666667
Valencia,2006-08-22T12:00:00Z,0.48541666666666666,2.9520833333333334,6.63,128.04166666666666
Valencia,2006-08-23T12:00:00Z,0.42333333333333334,3.007083333333333,5.49,113.875
Valencia,2006-08-24T12:00:00Z,0.40125,2.7570833333333336,4.18,115.66666666666667
Valencia,2006-08-25T12:00:00Z,0.39958333333333335,2.5733333333333333,5.3,103.20833333333333
Valencia,2006-08-26T12:00:00Z,0.37625000000000003,2.7491666666666665,8.47,86.91666666666667
Valencia,2006-08-27T12:00:00Z,0.44125,2.8245833333333334,4.22,129.04166666666666
Valencia,2006-08-28T12:00:00Z,0.35125,2.69375,4.38,135.41666666666666
Valencia,2006-08-29T12:00:00Z,0.77375,3.3725,7.71,73.33333333333333
Valencia,2006-08-30T12:00:00Z,0.6637500000000001,3.9316666666666666,7.5,90.20833333333333
Valencia,2006-08-31T12:00:00Z,0.5466666666666666,2.9341666666666666,4.54,130.20833333333334
Valencia,2006-09-01T12:00:00Z,0.41875,2.77625,4.64,136.83333333333334
Valencia,2006-09-02T12:00:00Z,0.32,2.720833333333333,3.96,116.75
Valencia,2006-09-03T12:00:00Z,0.2575,3.04375,4.48,106.79166666666667
Valencia,2006-09-04T12:00:00Z,0.24041666666666667,3.0404166666666668,4.8,108.33333333333333
Valencia,2006-09-05T12:00:00Z,0.30333333333333334,2.785,4.93,112
Valencia,2006-09-06T12:00:00Z,0.37041666666666667,2.99625,4.65,113.45833333333333
Valencia,2006-09-07T12:00:00Z,0.35375,2.795,4.25,97.20833333333333
Valencia,2006-09-08T12:00:00Z,0.21,3.0591666666666666,4.12,95.375
Valencia,2006-09-09T12:00:00Z,0.252,2.592,3.81,72.5
Valencia,2006-09-10T12:00:00Z,0.27666666666666667,3.368333333333333,5.7,68.45833333333333
Valencia,2006-09-11T12:00:00Z,0.2975,2.61375,4.6,73.25
Valencia,2006-09-12T12:00:00Z,0.44,3.007083333333333,4.51,113.54166666666667
Valencia,2006-09-13T12:00:00Z,0.49541666666666667,3.3870833333333334,6.05,139
Valencia,2006-09-14T12:00:00Z,0.3025,2.6754166666666666,6.02,162.875
